27-Feb-2021 15:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 19:50:22	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 19:50:22	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 19:50:22	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 19:50:25	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
04-Mar-2021 19:50:26	CFS	CApplication::put_CurrentCon	Current configuration object 0x099145b8
04-Mar-2021 19:50:26	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x099145b8
04-Mar-2021 19:50:26	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x099145b8
04-Mar-2021 19:50:26	CFS	CApplication::~CApplication 	Release configuration object 0x099145b8
04-Mar-2021 19:50:31	CFS	CUELWrapper::Close          	Disconnect from UEL.
04-Mar-2021 19:50:31	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Mar-2021 02:30:08	CFS	ConfigServer.cpp            	12544,   249: Started tracing
05-Mar-2021 02:30:08	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Mar-2021 02:30:09	CFS	CExeModule::InitApplication 	Global configurations object 74e8c18 created with result 0.
05-Mar-2021 02:30:09	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
05-Mar-2021 02:30:09	CFS	CExeModule::InitApplication 	Default configuration object 0x074eac80 set.
05-Mar-2021 02:30:09	CFS	CApplication::CApplication  	Current configuration object 0x074eac80
05-Mar-2021 02:30:09	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Mar-2021 02:30:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Mar-2021 02:30:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Mar-2021 02:30:09	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Mar-2021 02:30:09	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Mar-2021 02:30:09	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Mar-2021 02:30:09	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Mar-2021 02:30:09	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Mar-2021 02:30:10	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Mar-2021 02:30:11	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Mar-2021 02:30:11	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:30:11	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:30:11	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:30:11	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:30:11	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:30:15	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
05-Mar-2021 02:30:16	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
05-Mar-2021 02:30:16	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x074eac80
05-Mar-2021 02:30:16	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x074eac80
05-Mar-2021 02:30:16	CFS	CRTE::CRTE                  	Ctor
05-Mar-2021 02:30:20	CFS	CRTE::Init                  	Init started
05-Mar-2021 02:30:20	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
05-Mar-2021 02:30:21	CFS	CRTE::get_GenericChannelData	SubsystemId=1 Subsystem name: DTS
05-Mar-2021 02:30:21	CFS	CRTE::get_ChannelData       	SubsystemId=1 Subsystem name: DTS
05-Mar-2021 02:33:21	CFS	CApplication::~CApplication 	Release configuration object 0x074eac80
05-Mar-2021 02:33:21	CFS	CRTE::~CRTE                 	Destructor
05-Mar-2021 02:33:26	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Mar-2021 02:33:26	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Mar-2021 02:35:15	CFS	ConfigServer.cpp            	21164,   249: Started tracing
05-Mar-2021 02:35:15	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Mar-2021 02:35:15	CFS	CExeModule::InitApplication 	Global configurations object 74e8c18 created with result 0.
05-Mar-2021 02:35:15	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
05-Mar-2021 02:35:15	CFS	CExeModule::InitApplication 	Default configuration object 0x074eac80 set.
05-Mar-2021 02:35:15	CFS	CApplication::CApplication  	Current configuration object 0x074eac80
05-Mar-2021 02:35:15	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Mar-2021 02:35:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Mar-2021 02:35:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Mar-2021 02:35:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Mar-2021 02:35:15	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Mar-2021 02:35:15	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Mar-2021 02:35:15	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Mar-2021 02:35:15	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Mar-2021 02:35:15	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Mar-2021 02:35:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Mar-2021 02:35:16	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:35:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:35:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:35:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:35:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:35:18	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
05-Mar-2021 02:35:19	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
05-Mar-2021 02:35:19	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x074eac80
05-Mar-2021 02:35:19	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x074eac80
05-Mar-2021 02:35:19	CFS	CRTE::CRTE                  	Ctor
05-Mar-2021 02:35:21	CFS	CRTE::Init                  	Init started
05-Mar-2021 02:35:22	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
05-Mar-2021 02:35:22	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
05-Mar-2021 02:35:22	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
05-Mar-2021 02:35:22	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: PBS
05-Mar-2021 02:35:22	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: PBS
05-Mar-2021 02:35:35	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: Throttle
05-Mar-2021 02:35:35	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: Throttle
05-Mar-2021 02:35:35	CFS	CRTE::get_GenericChannelData	SubsystemId=7 Subsystem name: Vibration
05-Mar-2021 02:35:36	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: arinc429
05-Mar-2021 02:35:36	CFS	CRTE::get_ChannelData       	SubsystemId=8 Subsystem name: arinc429
05-Mar-2021 02:35:36	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
05-Mar-2021 02:35:36	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
05-Mar-2021 02:37:00	CFS	CApplication::~CApplication 	Release configuration object 0x074eac80
05-Mar-2021 02:37:01	CFS	CRTE::~CRTE                 	Destructor
05-Mar-2021 02:37:01	CFS	CExeModule::InitApplication 	Global configurations object 8f0fc78 created with result 0.
05-Mar-2021 02:37:01	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
05-Mar-2021 02:37:01	CFS	CExeModule::InitApplication 	Default configuration object 0x09ada240 set.
05-Mar-2021 02:37:01	CFS	CApplication::CApplication  	Current configuration object 0x09ada240
05-Mar-2021 02:37:01	CFS	CApplication::put_CurrentCon	Current configuration object 0x09ada240
05-Mar-2021 02:37:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:37:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:37:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:37:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Mar-2021 02:37:05	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
05-Mar-2021 02:37:05	CFS	CApplication::put_CurrentCon	Current configuration object 0x09ada240
05-Mar-2021 02:37:05	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x09ada240
05-Mar-2021 02:37:05	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x09ada240
05-Mar-2021 02:37:05	CFS	CApplication::~CApplication 	Release configuration object 0x09ada240
05-Mar-2021 02:37:11	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Mar-2021 02:37:11	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Mar-2021 02:41:18	CFS	ConfigServer.cpp            	 3716,   249: Started tracing
05-Mar-2021 02:41:18	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Mar-2021 02:41:18	CFS	CExeModule::InitApplication 	Global configurations object 6ed8c18 created with result 0.
05-Mar-2021 02:41:18	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
05-Mar-2021 02:41:18	CFS	CExeModule::InitApplication 	Default configuration object 0x06edac80 set.
05-Mar-2021 02:41:18	CFS	CApplication::CApplication  	Current configuration object 0x06edac80
05-Mar-2021 02:41:18	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Mar-2021 02:41:18	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Mar-2021 02:41:18	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Mar-2021 02:41:18	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Mar-2021 02:41:18	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Mar-2021 02:41:18	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Mar-2021 02:41:18	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Mar-2021 02:41:18	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Mar-2021 02:41:21	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:41:21	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:41:21	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:41:21	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Mar-2021 02:41:21	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Mar-2021 02:41:21	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
